,X1,X2,y
55,-0.478118235765951,1.250030832522434,0
56,-0.8921599381263036,1.0083887214428102,0
57,-0.8730108491915856,0.9829245249032851,0
58,-2.4205173160631954,0.20604696868252903,0
59,-2.0214576968191134,0.38383412901223357,0
60,0.29928519363322215,1.8315076612646264,0
61,-1.7123281071181675,0.22177986941422034,0
62,0.04873752699648315,-0.9904008217915982,1
63,-1.4188688115962091,0.7635752739224317,0
64,0.514548857798393,1.8564651915672297,0
65,-0.7993674994569143,-1.3163441576511579,1
66,-1.4607622782506386,0.6456468321060052,0
67,-1.7932318844612802,-1.378939687439631,1
68,-1.2271269833629088,0.8597129054640534,0
69,-1.3314994848627184,-1.1777377849428194,1
70,-0.38357552820349805,-1.2952292234739131,1
71,-1.2685198571193896,0.5916767359317732,0
72,1.1083176668324857,2.5166070603583064,0
73,-0.9859727245717047,1.0701015696570393,0
74,-1.0530034862360007,0.9196548308699731,0
75,-1.162470131989317,-1.323075826918974,1
76,-1.9158407158372732,0.38315204069504594,0
77,-0.6189844349644998,1.233381486573611,0
78,-1.1804012566438042,0.8786152595255684,0
79,-2.16589420773482,0.08846295630727885,0
80,-1.2054699643200362,0.4306362884531476,0
81,-1.5201746751206402,0.6493283134996405,0
82,-1.4364064698647254,1.219697430770179,0
83,-0.7497785182886423,1.2652863017682443,0
84,-1.851675551777153,0.31447334001823246,0
85,-1.5247529885866213,-1.356480646028107,1
86,-0.5335326681177679,1.22104895568848,0
87,-1.1365481073301067,0.9575169823174359,0
88,-2.092728217323795,0.47133994283445413,0
89,0.24006939976561714,1.929167436767337,0
90,0.004469948443271088,1.7924237853951501,0
91,0.4510352546187608,1.6246959347321464,0
92,-2.9118213330039877,-0.6200938043177531,0
93,-1.8814428036763888,0.24820734708048842,0
94,-0.26082824783347247,-0.9396994156264162,1
95,-2.0665181688309393,0.31039334740916935,0
96,-2.2036488051239327,0.08047248795477269,0
97,0.38991410795048,1.915770458812479,0
98,0.4717120508686703,2.180430136362154,0
99,-0.6643299966681744,1.3152417154906557,0
100,0.9098967861544902,2.5078225779488985,0
101,-0.3310173304486612,1.5054681998764925,0
102,-2.5080839903768277,0.12442319824099157,0
103,-2.9908875382644045,-0.3129227849032059,0
104,0.1840617095739019,1.7380659330389046,0
105,-0.5274175689720917,1.2988576401559035,0
106,0.15627812593013513,1.829756300387458,0
107,0.2273811982342373,1.87838017396928,0
108,-0.6157356708259973,1.533271913861103,0
109,-1.6567954128105105,0.5691710276328392,0
110,0.5497215860528373,2.3066839036270634,0
111,-1.7143819201027752,0.24072034605096726,0
112,-0.9010423102582079,1.112849148668529,0
113,-0.22472394006306406,1.6827499937102302,0
114,-0.4267245000344422,1.3011709655841557,0
115,-0.9085917697106428,1.039115302437004,0
116,-2.0115906946895366,0.5259263383419929,0
117,0.2569931121829603,1.6967031200208718,0
118,1.1977640130767604,2.2896695150454756,0
119,-1.2299389341452704,-1.0708353964420507,1
120,-1.4799996512889293,0.5302948609610909,0
121,-1.6994739806104087,-1.2578299130785329,1
122,-1.5189345888202417,-1.1770140657966555,1
123,0.4020771219958901,1.8825141448887186,0
124,0.7417186069093855,2.2057176697772016,0
125,-1.4675857811180355,0.5822848559583528,0
126,-1.7933318450889577,0.4193969437190824,0
127,-1.4913071558115645,0.6353887876696267,0
128,-1.6778630973549031,0.7911354603232222,0
129,1.3367176806647834,2.853347022491645,0
130,-1.7658750519631883,0.14175081766924513,0
131,-1.6689633466603557,0.5803961362351804,0
132,-1.534769110078788,0.5704495658560439,0
133,-0.9560482627798292,0.9337456946264894,0
134,-1.6830568737699259,-0.794197325948101,1
135,-3.8944278618648367,-1.4801142064516934,0
136,1.1866471831925614,2.3570319065605756,0
137,-1.1417879536088922,0.7725342579488441,0
138,-2.156977170939747,0.3041434085726217,0
139,-0.5575989009942934,1.676217643183183,0
140,1.073698682012746,2.4736628510488754,0
141,0.3494599849894726,1.8804124814970504,0
142,-0.5706691093020548,0.9878017644233289,0
143,-2.3920080589276096,0.013827317914143267,0
144,-0.6232673960336901,1.397031105740596,0
145,-2.512076253483194,-0.022884023766945205,0
146,-0.8627058556228782,1.421981175024234,0
147,-0.018103779712437706,1.6162787684048858,0
148,-2.0404444285375867,-0.8322576832784903,1
149,-0.26570528103666524,1.4577149155390852,0
150,-3.671817105210317,-0.9838422227632622,0
151,-2.2759727828807774,0.3039654047743997,0
152,-1.4040805309542164,0.8697971917153146,0
153,-1.2019215656214473,-0.7483970409583256,1
154,-0.4935310340408363,1.3686413138574833,0
155,-2.503282726641598,0.04708667023147706,0
156,1.3975036591075187,2.4548302726367313,0
157,-1.5538421310177177,0.49088852267279914,0
158,-0.6199233272671867,1.4651253419796144,0
159,-0.7841812501026806,1.1328834489662598,0
160,2.176435530939481,3.139922302195931,0
161,-0.8541021930810538,0.9461098774036052,0
162,-1.5379607699635696,0.37159578006051,0
163,-0.3367292412668881,1.7418759540999948,0
164,-2.378278159417863,0.055621620736264754,0
165,0.9330902471334446,2.3446231612017048,0
166,-1.8597833297972157,0.3785283139582014,0
167,-1.9455060023493218,0.18772284355976576,0
168,-1.6041158322275733,-1.1998214856183342,1
169,-0.3482886692735594,1.8159231691715858,0
170,-1.6634029435821156,-0.9712160475873081,1
171,-0.651134698572579,1.132997759398197,0
172,-0.07251119980659426,1.8243713867299212,0
173,-0.7957015243641008,1.717283955511135,0
174,-1.3132415848011116,0.7048474071402291,0
175,-0.2674152489245316,1.7237572600139361,0
176,-0.09266917969114097,1.5172721901719382,0
177,0.14772017920470737,1.7516453921544932,0
178,-0.014929795379365784,-1.0266631409777425,1
179,-1.7970664898402795,0.5779594717219452,0
180,1.8446102979134005,2.8791026476574437,0
181,-2.621122274041796,-0.24154367204234917,0
182,-3.340334302394075,-0.5952961805194548,0
183,-1.9830594241892698,0.4543884297011266,0
184,-0.8667503280442932,0.9909581902251453,0
185,-2.3508201586443684,-0.283030288001201,0
186,-1.5749810348776325,0.8362741941562627,0
187,1.4348983715647905,2.4888148380984685,0
188,-0.6068533925655528,1.5022082407444177,0
189,-0.7561103360973869,1.1599033478558456,0
190,-2.3353081622495173,0.1729085749557555,0
191,-1.5838084444127094,0.6402936227768335,0
192,-0.9735752744223671,1.0586371955517264,0
193,-1.345967896733065,0.7657242816301195,0
194,0.09741136295633912,1.7800332770238088,0
195,-2.5320056694760513,-0.2054336286446734,0
196,-2.4841912623978804,0.2650426536750856,0
197,-2.7896802152868805,-0.1581166361934454,0
198,-1.8178817265917881,0.6123254860831783,0
199,-1.5620739810267061,0.6210393811560484,0
200,-0.12578804859752069,1.4368543425852096,0
201,-0.2486669629663032,1.4205297289796939,0
202,-0.2092417167929712,1.4159532960056418,0
203,-0.3242028793216991,1.4537109915103112,0
204,0.8953689377208831,2.3931314620336197,0
205,-2.840834640611563,-0.0608171118955243,0
206,-2.953710039756639,-0.3866833075183975,0
207,-0.7404383064005116,-0.8301891235444502,1
208,-1.0581643613665666,1.1892720352312125,0
209,-0.6967525769781814,1.2262921609738082,0
210,-1.1564698335842103,1.0372729926567612,0
211,0.049358635016776065,1.5987605966015006,0
212,-0.27477010115409184,1.5410275044839794,0
213,-2.92087372309616,-0.3531860033343399,0
214,-1.6492594750244745,-1.2848334228254839,1
215,-1.6098735546064247,-1.0805479220114298,1
216,-1.6413011030274074,0.49067511042970935,0
217,-0.08854821505352373,1.751308595737887,0
218,-1.344179051252041,0.5082296932177995,0
219,-1.3552839508082462,0.5858451292178684,0
220,-1.7389016151636552,0.5016847402023461,0
221,-0.7646107362219572,1.1820755571116173,0
222,-1.6065003058294873,0.9157591950150171,0
223,-1.5687963673998133,0.5433241300128971,0
224,-0.47466753607013334,1.5863837161400465,0
225,-1.1066076391907305,-1.3602105203643986,1
226,-0.8247901785437046,0.776736381133518,0
227,-0.5825403643021085,1.4697154187593129,0
228,-0.7177517448025589,1.2568783812334754,0
229,-0.9571269796881139,1.1605978681487676,0
230,0.7212295936561643,2.1785249197808723,0
231,-0.038457446838238596,1.6563063450167326,0
232,-0.31664241114302516,1.613043753707561,0
233,-1.4096411960983983,0.6177067851164124,0
234,-0.606426528574084,1.7766824565088981,0
235,-1.0833720375103322,1.1330212366532566,0
236,0.07704113428488357,1.4962056229793088,0
237,-1.8913835267038295,-0.9224188636884909,1
238,-0.1198288181585433,-1.0193485614655236,1
239,0.6710383789157031,1.7688934930809657,0
240,-0.765084378111683,1.4831309893886866,0
241,-0.8217749834338854,0.9499287688860198,0
242,-0.3899639045581359,1.4689919948369223,0
243,-1.1566476077285457,1.0032097777627764,0
244,-2.7197533169535504,-0.19798357086665686,0
245,-0.1508707807337828,1.7812211039323886,0
246,-1.6300197161839511,0.16500281208320844,0
247,-1.4649376643944614,0.7943606808959249,0
248,-0.35502338515749443,1.7416601315165718,0
249,-1.3911801112553248,0.854367457618294,0
250,0.8565588021597541,2.473407345660063,0
251,-1.7665041394394208,0.5055043973406765,0
252,-0.3575290792014144,1.232949741077815,0
253,-1.101995670427211,-1.1841856411967107,1
254,-1.2556108772498797,0.5896566627492166,0
255,0.16522119661782275,1.8189477663535887,0
256,-1.3865446797264391,0.7575420685047868,0
257,-0.049981036525340805,1.7863427729777606,0
258,-0.345528103246439,1.660150703085836,0
259,0.7257867277679046,2.3265769713612228,0
260,-2.593687489348303,-0.13842571157026828,0
261,-1.128857926763073,0.6947127980984076,0
262,-2.6258057267528843,-0.191021717256314,0
263,-1.4198738623889036,0.9022488984887789,0
264,-2.479302578703165,0.024240677665546384,0
265,0.12630609012889438,1.8415923181446447,0
266,-0.012777335514159827,1.8009322131116543,0
267,-0.8500023524147494,0.8762260681468445,0
268,-0.8901976030985164,1.376599479051897,0
269,-1.8500182981914688,0.5118093988053937,0
270,-0.8195848357927364,1.2829186915454458,0
271,1.2036282602601616,2.434554679412494,0
272,0.22638853083885313,1.919461963719203,0
273,-1.3437546175599788,0.6296447256505615,0
274,-2.8354920449382623,-0.21438666228814163,0
275,-1.434311315221264,0.714096755780977,0
276,-1.0190084396074495,-0.45883106575133925,1
277,-1.448411048988289,0.5909368347397841,0
278,-0.32305385886615245,1.3873099578050716,0
279,-2.839126938558127,-0.15299191312426208,0
280,0.5436230128123569,1.9092382145579712,0
281,-0.47498853789480444,1.5407354035386964,0
282,-0.2908992335849061,1.4926168066549983,0
283,-0.1383844703421293,1.6355614653049912,0
284,-1.028738826126638,1.1240507644050095,0
285,-2.010780474455056,0.664367713472055,0
286,-2.021729779028021,0.04207339158853296,0
287,1.2483201784559483,2.4785981368638152,0
288,-2.6149236903989497,-0.11960845596025793,0
289,-0.04024566913916705,1.8283433143185468,0
290,-1.6007567142665962,0.3872930686927669,0
291,0.4355303002887101,1.7993200796393782,0
292,-1.2152866109980174,0.24339772482206778,0
293,0.08254558961337333,2.0666553521178113,0
294,-2.9763317466251475,-0.3769048977829774,0
295,-0.28116456754002017,1.5087541400327584,0
296,-3.163008130387597,-0.5945348603623155,0
297,0.2296700748642755,1.7419520853201753,0
298,-1.9287693193523017,0.11893935949833057,0
299,0.02845806961175046,1.4214721254401383,0
300,0.021250484726473617,-0.7902482429218195,1
301,-0.6038326404541425,1.2310701849271288,0
302,-1.8910466798470977,-1.8048716177484314,1
303,-1.7990157754044636,0.33591055471016995,0
304,-0.7047271051154644,1.0962391656461392,0
305,-1.2365785094401045,0.814863251326672,0
306,-1.9203118343676917,0.14688783309933473,0
307,-1.0523885598035785,0.8348909677741253,0
308,-0.034096267212270104,1.8148536311872032,0
309,-1.819221325154221,0.1695781828045051,0
310,-1.6765080961384,0.6777131486048873,1
311,-2.4915684031915086,-0.22650295798771491,0
312,-1.6109739705707689,0.7140142977693011,0
313,-2.0359004387552027,0.48452633792190225,0
314,2.9241864660286354,3.5440243795744157,0
315,0.14215440476303276,1.5621090285338592,0
316,0.4673404155585421,1.9164438789966303,0
317,-2.0174571403106816,-0.907281403177778,1
318,-1.245698006869731,0.8133655758322469,0
319,-1.2356942258186177,0.510021819947616,0
320,-1.1583298381893676,0.6984354896447638,0
321,-2.2986412886464995,0.12474434779394716,0
322,-0.43791456745138757,1.4084388332309006,0
323,-1.266488048696536,-1.0334103153848853,1
324,0.03534629514285603,1.7008949271902067,0
325,0.7961304097738224,2.2603864853263005,0
326,1.6997483485679101,3.0686132506432315,0
327,-1.500125618666922,0.8306836985050717,0
328,-0.1061935503889131,1.4489216401734464,0
329,-2.1876406325690656,0.2260884914899044,0
330,-1.670004136991953,0.456456433454864,0
331,1.251639504730516,2.544566485545923,0
332,-3.921362121361878,-0.9902434912353537,0
333,1.4094586124129687,2.541049290754214,0
334,0.3600420118721428,1.784843677246065,0
335,-1.587853676513667,0.7231349282886316,0
336,0.15274639064574846,1.8699289785000763,0
337,-1.1687059937246282,-1.4806699478493912,1
338,-0.3749828450859608,1.1079932322535235,0
339,0.5366982776889304,1.8633134767025508,0
340,0.4531083992697069,-0.6502216166705719,1
341,-1.2261731608525888,0.8182668685887908,0
342,0.45099254023901225,1.9646167775882746,0
343,-0.5945569465207219,1.2917876097915006,0
344,0.6100274802732917,2.010954611417084,0
345,-2.266460164902579,0.2730377319058891,0
346,-0.15652112353294068,1.5815791360353233,0
347,-0.36525533490083184,1.268341078920282,0
348,-1.8943337847916522,0.475980250804812,0
349,-1.066301180384266,0.8812376786661307,0
350,-3.653833039435969,-0.758343005540463,0
351,-1.028337875498265,0.894706290475655,0
352,0.4200060707678137,-0.9569168389610282,1
353,-0.8049967945000674,1.393331233283671,0
354,0.03965113187113101,1.9913829885161076,0
355,-2.297252406516889,-0.2115640650482149,0
356,-0.9141938799516521,-0.9813905865787286,1
357,0.16167105268377324,2.1381738613948746,0
358,-1.8277723422791317,0.27513542952178427,0
359,-0.9693309303819997,0.9010299151141968,0
360,-1.4224472425875851,0.8370253254920231,0
361,-1.357463777570674,0.5855426382307094,0
362,0.5823139361410017,2.1983285926775373,0
363,1.5425806198497867,2.8033303688881617,0
364,-0.23039949634939705,1.64046464558729,0
365,-1.73499063147358,0.5958330078516233,0
366,-0.6452335757890658,0.9485334620562123,0
367,-0.624206651902349,1.1911316427611023,0
368,-2.3188307872529346,0.44246009017474197,0
369,-0.9659498194323498,1.1869948162197153,0
370,-0.9277733216683149,1.0469460440156642,0
371,-3.6652107584815536,-0.7670916762678768,0
372,-3.441592693315272,-0.9687395090962574,0
373,-1.271228557592012,0.803763705421978,0
374,-0.4425533136005543,1.2986542974116602,0
375,-0.3224802913327812,1.3530860266962907,0
376,0.035185514237729754,1.5737379987411817,0
377,-3.7885994483991716,-0.846475238572121,0
378,-0.77641191258085,1.0579018129825732,0
379,-1.2270648130513866,0.9673304642032053,0
380,-1.4011198900183983,1.0227032430492504,0
381,-2.0097014415745758,0.007765508098658502,0
382,-2.1234827779487153,-0.06677724503026639,0
383,-3.3686878797465227,-0.7081661135799138,0
384,1.8276406792950657,3.000903203438729,0
385,-1.8925571621290187,0.34003151903549167,0
386,0.5460178575698531,2.298666447069602,0
387,-0.8467347865961694,1.249561149721043,0
388,-2.320164805532897,0.2884147297318934,0
389,-1.5958057325320707,0.6377991099375421,0
390,0.45643380914276865,1.842773715722775,0
391,0.5744129983929198,2.1081927310536894,0
392,-0.18955264246564885,1.5137581436250962,0
393,-2.1427968924592835,0.21756001938462877,0
394,-1.1602404361234087,0.8146418851169741,0
395,-0.3217950209281968,1.1128402130200388,0
396,-1.1019676624252885,0.7108558872828921,0
397,-1.42897386570404,0.8170407958991611,0
398,-2.2570417950227775,0.40545651024254925,0
399,-1.3063294659361033,0.8624918113394635,0
400,-2.4415510737575943,0.04557942373211754,0
401,-1.786734468991442,0.41886101648571306,0
402,-0.8260829617189555,1.0864224539992215,0
403,-2.2295744775912487,-0.07077363766747347,0
404,-1.5476519418369707,-1.4104119401091082,1
405,-2.3313681905844783,0.2681893741648168,0
406,-1.114925215029481,1.1383195631111591,0
407,-1.2888197567387656,0.8390358289567618,0
408,-1.6076703882642442,0.6530894911374951,0
409,-1.6721600802458993,0.5568038230769503,0
410,-2.631330732933647,0.139711773277708,0
411,-0.699500238490514,1.176520981000406,0
412,-1.6155364669980332,-1.0310056534902525,1
413,-1.0176708012846838,0.8616019265137369,0
414,0.39330501873682167,2.0338906538792387,0
415,-0.03006953343803387,1.8206402139666236,0
416,-0.3368896106093352,1.4335702158297754,0
417,-2.8455895513679064,-0.23898906313280888,0
418,-1.5285558730740747,-0.9379103433739101,1
419,-1.8171410154727445,-0.9661123316982381,1
420,-3.75536122490372,-0.7150284225573265,0
421,-1.6354744184856065,0.455587853490814,0
422,0.35545348176980496,2.0044764166662428,0
423,-0.2523506978622212,1.800008332502758,0
424,-0.03993154113373021,1.478281028218369,0
425,-3.2074885212830844,-0.857799181216625,0
426,0.8210957004575783,-0.5871209766011989,1
427,-1.8739608721101306,0.30624178099599964,0
428,-1.182812290706064,0.900183664680928,0
429,-0.7245886223330626,1.4358554084020385,0
430,0.45987549132971517,2.228443409817816,0
431,0.09949518634406807,1.7399294631832711,0
432,-0.6875802706203843,-1.1279381330610323,1
433,-2.0608204461328103,0.22587615419603613,0
434,-0.8786428972982253,1.088953414903403,0
435,-0.9289896939753901,-0.7293672360921142,1
436,-0.9295645637994854,-0.7788747742852709,1
437,-1.209584651221814,-1.103173665100044,1
438,-1.631857383409218,0.4239424772965732,0
439,-1.4461664087437545,0.6159815632290077,0
440,-1.2801609231936064,0.5575951559259799,0
441,-3.23273741416641,-0.7833467340836671,0
442,-3.143184276851577,-0.16906840888299746,0
443,-1.8863029737556865,0.5895851163562441,0
444,-0.35848604981163723,1.3053434351433548,0
445,0.21294971123980933,1.583454009819813,0
446,-1.9118471771312866,0.37486050258837067,0
447,-0.13387001216266392,-1.149692572190698,1
448,1.8005449850278321,2.7452406919685113,0
449,1.9594741306308845,3.119577384813897,0
450,0.556840107297226,2.0286667554559883,0
451,-1.9259342118493374,0.39871841497026406,0
452,-0.8882781028129465,1.1111780336399333,0
453,-1.3571446970436636,0.8181069431476836,0
454,1.26550593236853,2.589183886452677,0
455,-3.4468468791113507,-0.757525692721069,0
456,-2.652486617966841,0.03119945555327619,0
457,-1.4650289045812603,0.5057954463996464,0
458,-0.5606167006399883,1.124115521477882,0
459,-1.1609524293063826,0.8393688344000131,0
460,-0.5323651163185048,1.4047142331188291,0
461,0.39218779513527746,1.7847157003725944,0
462,1.2661156885537515,2.324791926671489,0
463,-1.9170518766122808,-1.068953250518043,1
464,0.33948652460912987,1.9088386506881723,0
465,-2.839602470296054,-0.4206105099299837,0
466,-2.2015503190320516,0.08542953856128421,0
467,-0.6231453827986081,1.2124645437136814,0
468,-1.476736010764917,0.7881853689978306,0
469,-1.217079019876023,1.0172403206764091,0
470,-0.46407035313605804,1.313002905376352,0
471,0.1675190824915478,1.473931260711041,0
472,1.1051640641577785,2.3556609094585297,0
473,-1.7514194499151567,-1.38614279361097,1
474,-0.8764337173733721,1.1423974314570633,0
475,-2.072475335547222,0.16631881430165973,0
476,-2.291578756418491,0.19763720365290183,0
477,-0.681149828157859,-1.2103833247303968,1
478,0.23350245294560334,1.6612639870877808,0
479,-1.9935951513950219,0.1946583055027531,0
480,-0.6326760517636674,1.3243812995205246,0
481,-0.6185536147601383,-0.7113942712698279,1
482,-1.998064855122683,0.5291471675510779,0
483,-0.281030719147618,1.484197105547765,0
484,-0.8427630185584977,1.0973660957868998,0
485,-1.201033463506948,0.9622148990291032,0
486,0.13646730610725788,1.824797844918312,0
487,-0.8366808393012293,0.7261090790355423,0
488,-1.2179806825549715,1.088563618045657,0
489,-2.9415594334593385,-0.4677667187156547,0
490,-1.4165815850118701,0.848678158804271,0
491,-0.06390677035441328,1.5496039216640298,0
492,-1.3824119499681577,0.5672343257427042,0
493,-2.493239846467736,-0.027730362266924047,0
494,-0.7312253418956896,0.8478033467929176,0
495,-0.20622920378132648,1.4930659531890065,0
496,-0.979942119145305,1.4098322386281905,0
497,-0.8714965133405322,1.3171448918534732,0
498,0.38765284887540963,2.0835407555552576,0
499,-0.7555456077607422,1.0631323837144762,0
500,-0.7058935930448118,1.4329275266851353,0
501,-0.3032682650628853,1.634522291195684,0
502,1.0263622507783716,2.2576438661225624,0
503,-0.9313784770884679,-1.3318542827722726,1
504,-1.2894946337373592,-1.3086106861813278,1
505,1.565910421915282,2.6425635702353927,0
506,-0.9189387704142753,1.072036893871523,0
507,-1.5356950202474968,0.6650659648588388,0
508,0.4941601057717586,2.2439167890253207,0
509,-1.5622621364938096,0.5406816400124599,0
510,-0.47555872848654857,1.504654405314239,0
511,-1.1518107195695626,0.6185413842254992,0
512,-0.08125221768331081,1.4978295837395184,0
513,1.166691671949991,2.35404948717381,0
514,-1.9450223115223961,0.1828496175917359,0
515,0.666835671583933,1.844651762936619,0
516,-1.7407492147920847,0.4657514326405351,0
517,-1.7492699480251361,0.31584285547343116,0
518,0.2679012718060165,2.182518758118735,0
519,-0.040217379958055854,1.7409011520950604,0
520,-1.2179425403253608,0.7049117577344155,0
521,-1.1656194869362297,0.9311618766352856,1
522,-1.3044645845486225,0.9382096134834055,0
523,-1.7684115813319352,0.013061338650833032,0
524,-0.012118573017917189,1.65057663753895,0
525,-0.9793857784351291,0.8492593483613797,0
526,-1.7640768924993995,-0.04108946624061449,0
527,-2.084939097131131,0.12220694301828561,0
528,-1.0951334726760509,1.2384697958434236,0
529,0.08451629001302563,1.7115574840329972,0
530,-1.81428241379618,0.5555754951724017,0
531,-2.00239769845266,0.3853934907791178,0
532,-2.368325150125541,0.21857463051663784,0
533,-0.27299857167856056,1.5198529216783117,0
534,0.589730402191391,1.9348689861404207,0
535,-1.1155900340528202,1.1152508065107547,0
536,-0.8861899482606419,0.9523177883312834,0
537,-0.5136390695509789,1.425726730333396,0
538,-0.6861341468643333,1.0839413812124685,0
539,-2.0546788670328575,0.35283009550946975,0
540,-1.3706450005043909,0.9431452828520599,0
541,-2.1658615285717895,0.29678239913118976,0
542,-0.7174283086285743,1.4015016736910417,0
543,-1.088548446594647,1.0565795044566588,0
544,-1.5441390413341596,0.7184934291877578,0
545,-0.9124293362460989,1.5296370922157116,0
546,-2.476695431021575,-0.985195682306589,1
547,-2.3274641915441276,0.3076190966253869,0
548,-1.4365911395547015,-0.8100250441980588,1
549,1.8674771762563633,2.903972352682891,0
550,-3.004245225318258,-0.4868613505082606,0
551,0.1677151988660046,1.9857730979600077,0
552,-0.6542880869517982,1.0181594713594602,0
553,-1.5964219613198896,0.6848361228503341,0
554,-2.0519859205382724,0.14151222684801557,0
555,-1.0872978619265912,0.9906443051435955,0
556,-0.9286774833831234,1.171607489083427,0
557,-1.427036257402361,0.6994234855193571,0
558,-1.7500444171428247,0.6023687493014522,0
559,-1.3880348077457503,0.6094651210282086,0
560,-0.4974670689459363,1.3697224458652841,0
561,-0.29535653433556197,1.4531995467735643,0
562,-2.1293567696575826,0.4062630648434402,0
563,0.012254568751140393,1.5559108755047388,0
564,-2.5975839733363526,0.05540311487523075,0
565,-3.9575031241894543,-1.3608458225629843,0
566,-2.198453609033419,0.16675059267713865,0
567,-1.3261500782294307,1.0356709694414623,0
568,-0.5818322267823257,1.3146147251342832,0
569,-0.1981702693077726,1.721176636031942,0
570,-1.6305403572555062,0.1755348867799862,0
571,-1.5061676687649848,-0.7576743614275314,1
572,0.4431656231207166,1.8610136840066254,0
573,-1.0785400651015427,0.8937122056922848,0
574,-0.29335437766933037,1.5450827148733661,0
575,-1.718021770396739,0.43496258001912824,0
576,-2.1162642108014973,0.46715953714058267,0
577,-1.0815834335202015,-1.0804537027322554,1
578,-1.3171866495900597,0.9081759358476268,0
579,-1.421545949956562,0.7203330566580092,0
580,-0.48655735842207226,1.3835056007558268,0
581,-1.5668716137289782,0.6230888432254589,0
582,-2.2514010188765003,0.06678641295836973,0
583,-2.8294260030386544,-0.26911271293871475,0
584,1.9382521111238322,2.7514997855786345,0
585,-1.8171083862852075,0.5217615991672886,0
586,-1.3283981579675743,0.8276030576699533,0
587,-2.403998546190726,-0.05534519110513614,0
588,-2.927466096188771,-0.1454166588321233,0
589,-1.926318339173485,0.37550084534477857,0
590,-3.178834894970052,-0.6593999574239966,0
591,-2.6446362628847337,0.36044163761882175,0
592,-1.4361297810662654,0.6903855593091877,0
593,-1.9776185341156332,-0.9024698963263376,1
594,-0.5806316933352786,1.6085822726801928,0
595,0.421968748178545,1.976505290223157,0
596,-0.33348147117146887,1.6556869023492662,0
597,0.9780065551843573,2.5565904750559563,0
598,-1.5552975914817857,0.7047330356480375,0
599,-2.258705557629282,0.25249044397276144,0
600,0.9210207364469347,2.140827945893035,0
601,-0.6270646088259102,1.4685261458543837,0
602,-2.6516192494117026,-0.2009982944257951,0
603,-1.5762850221363773,0.24581506003686537,0
604,-0.7767930275541877,-0.8652542658270623,1
605,-0.8362346982561385,0.9435913782371084,0
606,-0.4520499211151733,1.4688471693873573,0
607,-1.4447323759542174,0.6876976491265666,0
608,-0.7191029190280098,1.3012198066164091,0
609,-0.6659940869993335,1.3414592934166556,0
610,-1.059603951714844,0.7214581657800967,0
611,0.25183407171520145,1.676518615951443,0
612,0.3284522903188942,1.9224938787383592,0
613,-0.13471853430244107,1.542290125388195,0
614,-0.010366038227428542,1.6355388860769922,0
615,-0.6656177695949883,1.2194775845941939,0
616,-0.454309040887068,1.305819066944525,0
