,X1,X2,y
76,1.9288130741244414,-1.8093375175742366,0
77,-0.03943060880667959,0.3716253986711341,1
78,1.3719851267671768,1.1717962738746164,1
79,0.9834291989649468,-0.9813339181945898,0
80,0.9072847142842659,1.0709956312838524,1
81,0.9854008652218764,-0.9995390562868631,0
82,-0.48861317093636814,0.3801842437173788,0
83,3.188883397945215,-2.7197243706197876,0
84,1.4508021665162867,-1.3353919344663598,0
85,1.9874432283946037,1.3609503342150697,1
86,1.8991923576290706,1.418353523807892,1
87,-0.30001250560994763,0.053191714904415655,0
88,2.7514151755085963,2.317021995670126,1
89,0.49668549943313334,-0.4703256274927351,0
90,1.841185384335894,-1.7796009769817824,0
91,0.7740430536776983,-0.6901305666416947,0
92,-0.13154402098847173,-0.13174665425421794,0
93,-0.5427137038109344,0.2620768462228935,0
94,0.2728482295353578,-0.30000965017080683,0
95,0.32598538207919425,-0.4104868658086688,0
96,1.459993929221111,-1.3579119825421837,0
97,1.797936690697822,-1.6988913215945787,0
98,1.0769551921396767,-1.0525175410541197,0
99,2.1948179173992646,-2.112124450546106,0
100,0.35884137603254973,0.334726155826502,1
101,-0.32273355523256186,0.07651713536027072,0
102,0.9307635041035691,-0.8532178572575269,0
103,1.0323679645558863,-1.0021331419403312,0
104,0.18287103876728528,0.5328448650811258,1
105,0.3654646674722867,-0.4187922369245922,0
106,0.20661150517507332,0.3507135903400208,1
107,1.6317392700921727,-1.4542862915721484,0
108,1.351625608074253,1.13467945814274,1
109,-0.47533941112331046,0.2842633776487191,0
110,1.85291221755798,2.243726422459784,1
111,0.9324635967947714,-0.9967374089778595,0
112,0.6877940243469673,-0.8075223782267382,0
113,-0.34426242655571926,0.1642859406508168,0
114,0.7070793364337418,0.4802572085311262,1
115,0.04464690579998609,-0.16238229265648907,0
116,0.29401038776313104,-0.38996584727451733,0
117,0.6851180074082419,-0.6754782366992569,0
118,3.0511047061985206,-2.7928998231239253,0
119,1.7838910905568772,-1.5353024509992264,0
120,-0.05640100185842356,-0.16692465696638403,0
121,0.39949093257853074,-0.4135878373170524,0
122,1.4991255929244942,-1.3720958753222943,0
123,3.842291626427283,-3.5370693306527445,0
124,2.618355017059643,-2.32047443474376,0
125,2.088895247415605,-1.944018272872944,0
126,1.206540311116907,-1.2478477634086356,0
127,1.5639067176671728,-1.5139389444730385,0
128,0.642873972465051,-0.6121648785048348,0
129,2.021210742758213,-1.784561507974465,0
130,3.1100222005118683,1.9584916511503723,1
131,0.3370062793893486,-0.4040000353750467,0
132,0.6793706998315994,-0.7680953355941267,0
133,-0.021133892388995656,0.019847011578038698,0
134,0.7507933697655516,0.8483543588478141,1
135,0.242419175444042,-0.3414072110159081,0
136,2.132878485818987,-1.9121069089158447,0
137,1.1559197102980576,-1.0144248114280743,0
138,1.9058688528771088,0.9126293308273665,1
139,2.375115271003338,1.5133902394473024,1
140,2.5528016154150204,-2.31440080428553,0
141,2.4456688060544294,-2.267818492336722,0
142,3.1211361378868303,-2.8091377781884757,0
143,0.6934142841096105,-0.6670989755672083,0
144,1.301525189241484,-1.2431579006551317,0
145,-0.6310128164810602,0.3762660194940425,1
146,1.2546888660330755,-1.1812756008141616,0
147,1.1727809809365644,-1.2350427745221402,0
148,-0.5608823101116174,0.16682366077990785,0
149,0.5386309706096404,0.7333763102116231,1
150,-0.8008470183387422,0.5337301806605437,1
151,0.01627528117704491,-0.10324792729630594,0
152,1.1356756887176789,0.6346423506204599,1
153,1.8091920805983945,-1.6940283555526645,0
154,1.5057843777778728,-1.4830063735324361,0
155,2.083345030695159,-2.0138592138742735,0
156,0.37554417539674634,0.90674018132581,1
157,2.524654849234229,-2.2912429087632806,0
158,-2.010594841594393,0.21565501630650386,1
159,1.7358189179372154,-1.652985132896279,0
160,-0.6031792975540187,0.573197748568683,1
161,0.024089674599653832,-0.1718397387579682,0
162,1.4226537169517623,-1.390735896788948,0
163,2.3927964762165144,1.2595788558779524,1
164,0.1379677020085086,-0.26955942231773,0
165,2.8657727114354317,1.9788721999830268,1
166,0.45365627651727314,-0.6457638528750862,0
167,2.38430388015459,-2.129231500375729,0
168,1.2716178093041692,-1.2545714102127867,0
169,-0.1568242578346799,0.23345813142448468,1
170,1.0726504263771899,0.7012686809086206,1
171,-0.06312822133465712,-0.22547720639285396,0
172,0.6365849378669045,-0.711440143434699,0
173,0.08692364351493198,-0.33762357495638673,0
174,-0.20337100884259796,0.10049607289817408,0
175,1.2840974165623091,-1.2871215470341761,0
176,0.17693637395285555,-0.22948559590754702,0
177,3.036762698692713,-2.7278206175394426,0
178,3.4475736854109647,1.7000491290682214,1
179,-0.8241858004130198,0.5450885150930225,0
180,0.6223106980522373,-0.7090797144931463,0
181,-0.5163338651092295,0.3349147767294045,0
182,-0.30439847779992757,0.3030650949682273,1
183,1.3530652948992743,-1.2218335000857152,0
184,3.8575333119595467,2.5417545311718888,1
185,1.7920659707009212,-1.6156545559104905,0
186,1.5745521947773877,-1.490905613880856,0
187,1.208374495711668,-1.2699695116794416,0
188,1.376556667672177,-1.3828180887394996,0
189,-0.11604560337469216,0.8828918517661386,1
190,0.3839117567292243,-0.5628059796290856,0
191,0.9777153663932457,-1.009026903964389,0
192,2.0139108577111857,-1.96228606301106,0
193,1.6020350461851096,-1.591049692565174,0
194,1.450734193117035,-1.4229656877122703,0
195,0.2250256567729112,-0.3699751554587575,0
196,0.5641859886265066,-0.5594161545893386,0
197,-0.5285922727491497,0.2327156780152806,0
198,1.2423327590540207,-1.3457111473178933,0
199,1.54232487378108,1.4895454110504245,1
200,1.389057783467735,1.2180245703765764,1
201,-0.021689807817914186,0.4280071176759126,1
202,0.8958238310594762,1.7452012524059954,1
203,3.8835326114718773,-3.4908532000265757,0
204,0.7757552670286311,-0.9223113618389891,0
205,1.2109767030554985,-1.2043956096189747,0
206,-0.8536520188316439,0.4009024155368355,0
207,1.6240394972628838,-1.4928274290532046,0
208,0.46378846642287197,-0.5613432165235882,1
209,-0.9265527546126053,0.5707234229851326,0
210,1.234578219788066,1.347926561756107,1
211,1.0386835111866026,-1.1078703603865108,0
212,1.8646968470982714,2.028216203700326,1
213,1.6543749665230756,-1.514100459946438,0
214,1.1278952753706075,-1.078908337223003,0
215,-0.41095732780952043,0.8165241754160694,1
216,1.6376650377063529,1.4067761736228233,1
217,2.6632243868330487,-2.3215850688119444,0
218,0.7398639598295227,-0.7631732993555891,0
219,0.9099232574716555,0.6421483114133273,1
220,1.9778356385701052,-2.041795679836199,0
221,-0.41200052944023025,0.17029597775593075,0
222,3.322507054100865,-2.9587523029391933,0
223,2.459767644056007,-2.146978135302614,0
224,1.03421105351901,-0.8928252591069087,0
225,0.7415247699532704,-0.7794877015435003,0
226,1.089322253341923,1.0574115667806676,1
227,0.7847465383048909,0.8924348861732992,1
228,3.606080903281097,-3.2869107904249817,0
229,0.3487353623975893,-0.5418097431115069,0
230,1.3966791198879425,-1.3710269632671297,0
231,1.5469687136761183,1.1983102676078183,1
232,0.9099195089002944,-0.9790985404569967,0
233,1.336268813669228,0.46379118284931575,0
234,1.1280825906712086,-1.1655649711398035,0
235,0.8404793926361502,-0.952535694182316,0
236,1.0601131204216505,-1.0850960801080642,0
237,2.7569006850220905,-2.620649360590402,0
238,2.656811910084998,-2.409655402670896,0
239,1.3525847070775998,-1.266066405876873,0
240,-0.32774535854036935,-0.06673914664157965,0
241,1.2471941114647482,-1.271561148435461,0
242,1.9608030358591049,1.4791637509906987,1
243,2.961929726790502,-2.6509754229534286,0
244,0.3784514019028795,-0.5984111629991034,0
245,1.9061322690517328,-1.798384691495495,0
246,0.2717461995389052,-0.40492048514543144,0
247,1.4052139184139019,-1.2401335948977739,0
248,-1.3364354972027304,0.9128236691739982,0
249,1.4597669013719599,0.6627768152457869,1
250,0.5418855559527103,-0.6448659195754152,0
251,-0.5876602828526987,-0.621773205855856,1
252,-0.14126512142891756,-0.03318350579855922,0
253,0.5901228811719349,0.9829373084858846,1
254,2.2528322955529223,-2.0571163745161725,0
255,1.7392771600968868,1.4976812769434416,1
256,-0.6045092113340336,0.3077225071435059,0
257,1.3195111025884458,-1.187489908377434,0
258,0.8309539440094682,-0.9742510205615261,0
259,-0.8218648698707187,0.5987934249300162,0
260,1.9233913877818303,-1.726661607342146,0
261,0.9183771594489997,-0.8980372862681731,0
262,0.659846635492565,-0.6144065374650023,0
263,-0.3616735622906462,0.10965819082160211,0
264,0.8474577240234604,-0.8786972254319865,0
265,0.898588220132035,-0.903780025860381,1
266,-0.3132201844077649,0.08860556070217251,0
267,-0.11111353213023634,-0.20301860029182928,0
268,2.2232942223944177,-2.0175785732158955,0
269,1.4540386540030814,-1.4898140997013563,0
270,0.9435300433665097,0.5886775784763154,1
271,1.5990510183226805,-1.464571090607965,0
272,2.2688640670345905,1.3654822291129929,1
273,1.3353231965491192,1.29022861289823,1
274,0.14104442022915054,-0.32719202594667596,0
275,1.0609071950622744,1.2405988201505866,1
276,0.45367706634196736,-0.5164151529885557,0
277,-0.4898178454247495,1.8672970641940645,1
278,-0.5509929748010585,0.23828306509016817,0
279,0.885871430195085,-1.0503232918806271,0
280,1.5609501232321688,-1.5641372002139309,0
281,0.6094352847738951,-0.6834454482796042,0
282,0.3751640389928732,-0.3115180583346283,0
283,0.43124531715737835,-0.4014312858286013,0
284,1.3742016408243745,1.0527156451059518,1
285,2.6052554391537015,-2.361236512346629,0
286,2.4937172125961378,1.590153133306143,1
287,2.6573128892440976,-2.394884826416031,0
288,0.9497906147501559,-0.9502048028586902,0
289,3.119518762802791,-2.8663984086326613,0
290,1.973541081287192,-1.8944931311203224,0
291,-0.343219647385677,0.045349556110933165,0
292,1.0914587382867929,-1.0005313477621764,0
293,0.8672884584615469,-0.9397718274467294,0
294,0.12109395857564953,-0.33862774454671196,0
295,0.8557126040612097,1.238819860355141,1
296,2.5782211060239284,-2.1996136553861225,0
297,-0.1830524440258796,-0.058935640979084214,0
298,-0.12496014706407332,-0.09167554666995048,0
299,-0.905348681661251,0.608393739860658,0
300,0.47013677146693955,-0.717093924574726,0
301,1.0229831497369022,-1.0293559771331728,0
302,1.3660435330832432,-1.349118333476218,0
303,1.3515219321513603,-1.3692644033219916,0
304,1.4712953938416793,-1.4308518592078738,0
305,0.8241626872093054,-0.863435965276121,0
306,0.04991968955733039,0.9259751060621005,1
307,-1.1581427239685649,0.7310381496755083,0
308,2.2720110687566346,-2.1765260483718185,0
309,1.4275469545789106,-1.2891629812448013,0
310,-0.9250174425541697,0.6463253394839525,0
311,0.8090229820695327,0.7439273628378127,1
312,-0.3402959287940317,0.09131365328211727,0
313,1.2928222444567656,0.4141216073178563,1
314,2.8241261421842547,1.91742880700416,1
315,2.540948848752109,-2.2287212258952422,0
316,1.1736321688104039,1.4607110477452439,1
317,2.7384412244935383,1.8381714935171236,1
318,1.412316901244127,1.9641737804082824,1
319,1.9003450797504304,-1.7102496717327174,0
320,1.8951737136080469,-1.8993443923433069,0
321,1.583768610821597,1.716565452731882,1
322,1.7008671822291752,0.6429897563207077,1
323,2.4251612280155275,1.3761045632441895,1
324,-0.9045753546674931,0.6065901036127994,0
325,1.2226172422817434,-1.2392322685994055,0
326,2.8259149201736165,-2.4341882342367738,0
327,1.9560081848491766,-1.736026994367083,0
328,-1.139907621385507,0.8633304884054704,0
329,2.026049874435081,1.2506323707210893,1
330,-0.9817623204664461,-0.048244060486578144,1
331,0.5714457654467546,-0.5942840563387615,0
332,2.7725463979993243,1.7128581971656955,1
333,0.9438923797099791,-0.9896272559685706,0
334,1.4661003265060624,-1.3772354211795756,0
335,0.05978043070101591,-0.14011104036537092,0
336,0.5046966045488276,-0.5905348923925003,0
337,1.0494505447031264,-1.1340959215750166,0
338,1.315759952136513,-1.2638758578638094,0
339,1.458281915943103,-1.5053126141370743,0
340,-2.07994440703722,1.650183203232635,0
341,1.321667667941653,-1.252448328610305,0
342,0.4382742106667008,-0.5666733756431712,0
343,0.8594865486621374,0.8926879671310125,1
344,0.9982200562938344,-0.9728390712123043,0
345,0.622782652432033,-0.6009259318356392,0
346,0.28390907293718226,-0.38928552508056036,0
347,1.3412491200285093,-1.3013711608323018,0
348,0.9225176596976697,-0.9463046775808105,0
349,-0.14442578293432584,-0.0034096821044078407,0
350,1.1316074211908418,-1.2055998496238411,0
351,3.04013819928082,-2.8145873316389043,0
352,-0.059054712785386654,-0.21665713236966266,0
353,0.12349823507776114,-0.3020100969067485,0
354,0.29850005708684624,1.0367056104069425,1
355,1.4992323290991494,1.1608690923293437,1
356,2.2804140548848455,-2.0783477171573423,0
357,2.018297529999939,-1.6719673172497518,0
358,0.1490777740936735,0.680787900513709,1
359,1.176999019052089,-1.2089435879864896,0
360,2.234940297704966,-2.1273401323436154,0
361,1.2226005263581419,-1.1192532539193172,0
362,0.24551636816060296,-0.2989423466043156,0
363,1.8356956827775708,-1.6844631843622613,0
364,0.6129579873359139,1.768856766736426,1
365,-1.8951817360148002,-0.03043907932513945,1
366,0.3751693016640316,-0.4367973104161703,0
367,1.7123847195844273,-1.5013610865148697,0
368,-0.9575834077926828,0.637138023647974,0
369,-1.4853819192099262,0.9738314659066076,0
370,-0.3313272195676933,0.03774000324710336,0
371,1.075813880673508,1.5692486430833779,1
372,0.8679049513477393,0.7326810118705882,1
373,0.6228895770515479,-0.6893126417745333,0
374,1.3533006250844255,-1.2986690276691744,0
375,1.7277562710250731,-1.4911959686285852,0
376,0.2855429844329582,-0.3773648076986258,0
377,0.08423378457750696,0.4676305730448883,1
378,1.00842005893782,1.1266139842365013,1
379,1.063172248404768,0.72103034239493,1
380,1.6375150953542197,-1.570924769874944,0
381,0.7985481160192285,-0.723467307889173,0
382,0.663456402960896,-0.5829599439064084,0
383,0.5247028482870614,-0.5533502779719346,0
384,1.0622567066755209,-1.03842956199156,0
385,-0.6297315154199932,0.4618093698458161,0
386,0.48062935524954065,-0.7878127960190513,0
387,-0.20694253386858064,0.014466501347671024,0
388,0.07213901937898881,-0.1877893676849759,0
389,2.1316384598150675,1.6264524357539325,1
390,0.2355150263555723,-0.15185276821457538,0
391,1.9290245129015209,-1.7616066273119741,0
392,1.3532069988767537,-1.2643691882657062,0
393,0.9007944263166613,-0.9070201720875023,0
394,1.967413815963508,-1.8699463879814475,0
395,2.483713961995687,-2.3406209509577334,0
396,0.5702837789411375,0.885706462073675,1
397,0.8818290185564375,-0.9293230509420215,0
398,1.2742324318785259,1.1327279742088996,1
399,0.6516744262551863,1.0393687638858549,1
400,1.59701244019252,-1.5651808305522323,0
401,0.8503815339894717,-1.0295726918366093,0
402,0.7089872307864392,-0.5876514623023468,0
403,0.5627649597999125,0.7920219959398757,1
404,1.9586490828915877,-1.8117518025722175,0
405,1.1267833623760124,0.83057073844235,1
406,-0.5357553040693042,0.19198850018706293,0
407,1.6834556095398554,-1.6351393126685387,0
408,1.69710793611836,-1.6068169348414636,0
409,0.6224825818928731,-0.6009685380732098,0
410,1.698016990966025,-1.6301158686426471,0
411,2.237117679426885,-2.0419670625706963,0
412,0.07784249265556864,-0.33560879450175674,0
413,0.6076202556923901,-0.634733519376155,0
414,2.9743946118469466,-2.723666671943773,0
415,3.7970717538038947,-3.3073758770641355,0
416,1.306397755074093,-1.2676773341646204,0
417,2.8503306066390444,1.431201111664949,1
418,1.8155432841018155,-1.659940920701632,0
419,-0.5090804423421462,-0.08812372158671411,1
420,1.715237032612206,1.709051934054517,1
421,0.7148551932105611,-0.7288014096897217,0
422,2.1374992711356993,-1.8990653281041476,0
423,0.6208942054962423,-0.6785220733704882,0
424,1.1852888554582885,-1.1829696607132554,0
425,0.26577942080179606,0.23526560447143519,1
426,-0.6036130526952272,0.465271829442508,0
427,0.1675111713699149,-0.4123020985703776,0
428,0.10068687496260087,-0.1516484960394322,0
429,0.43217724310372085,0.2906583346855387,1
430,-0.7830967643152613,0.592281348189132,0
431,1.6344158225499974,1.59935866178254,1
432,0.7759969509939025,-0.6577655592397174,0
433,-0.27717291579520875,0.050502397689023315,0
434,0.4412853183854625,-0.509429127042018,0
435,0.6380710628280404,-0.7326269363436737,0
436,0.9128796447891608,-0.9988795980567512,0
437,0.7649818867884196,-0.7472876391786263,0
438,0.050349596498553195,-0.25086048030406327,0
439,5.303608814062047,3.4215821928570525,1
440,0.9462219762845603,-0.9917488682507539,0
441,1.0492989878732581,-0.9395543664691182,0
442,0.9965194407349187,-0.8411380930128305,0
443,-0.22130647023975403,0.0529963541158307,0
444,1.059344725165104,-0.997171307741282,0
445,0.8808442468304141,-0.8939376539398691,0
446,1.462149226514054,-1.3839983567405025,0
447,-0.4093459904447807,0.12970690698252962,0
448,2.5282813797746444,-2.3068152848503423,0
449,-0.533095848066456,0.5204476933080646,1
450,2.471063778680694,-2.319772995743013,0
451,0.19069924849595166,-0.24426853150633687,0
452,1.40345169213486,-1.4759688563656608,0
453,0.6818519458703433,1.0193392448834346,1
454,1.0356523731215832,-1.082245959425098,0
455,-0.6116879673150888,0.37439266796062953,0
456,0.9878088824982298,-0.9655731203932979,0
457,3.0856839865949697,-2.7491568609846477,0
458,0.779796499195542,-0.7822032032367872,0
459,1.5890490416836751,-1.4613708413467303,0
460,0.8077146663827653,1.5435177705737235,1
461,1.4547236980146825,-1.4265883204053986,0
462,0.01049681775423783,-0.10895838789414336,0
463,1.935007256222427,-1.7145430065180776,0
464,0.9010601880321981,-0.8303183327023238,0
465,2.136380209616746,-1.9287868302254048,0
466,0.5942957384178109,-0.6992202935167713,0
467,2.1247408935206087,2.086764704390943,1
468,1.4111315680543415,1.2992255799539119,1
469,1.7790687375904874,-1.7338492370646352,0
470,-0.42384395790581775,0.5171839952353618,1
471,0.8329764230154356,-0.872648244219822,0
472,-0.10628681379594651,-0.0857398691046185,0
473,2.2893644754538625,-2.243342638818828,0
474,1.2112500849307422,-1.2692964671738534,0
475,2.4204109513471654,-2.166984606759848,0
476,2.533437154401447,-2.313842760038668,0
477,1.2851905299161854,-1.2407179277489218,0
478,0.6920456118425438,1.554935259594643,1
479,0.17721749328592862,-0.2697598533366323,0
480,0.12394995987839874,0.5927719636074913,1
481,1.2398450114803259,-1.2931798390340792,0
482,1.7154925695004288,-1.5959243308239195,0
483,0.9340216670041122,-0.7069457299814184,0
484,-0.022763304694398467,0.5564300008698602,1
485,-0.06070682777000136,-0.12834031333339313,0
486,0.047693099363844804,-0.170486335211661,0
487,0.7452133919050408,0.4668746780179409,1
488,1.5065308504450619,-1.4924258509371366,0
489,1.8656013786061791,-1.8218203640175277,0
490,0.8634993635197936,0.8948772719449737,1
491,1.027230979362621,-1.0653971867153733,0
492,0.7740658770794744,-0.7314120828930337,0
493,2.0977814891207576,-2.0347329871385407,0
494,-0.6248823523242804,-0.059775551706326535,1
495,1.686055121453948,1.5147036583134965,1
496,-0.9297994778984786,0.6091949510092658,0
497,0.5365882773312424,-0.6328025322304143,0
498,0.6158678627750956,0.8087974303266336,1
499,2.516058713148822,-2.264099975013323,0
500,2.598614812339917,-2.3271197695232395,0
501,2.1429570303239567,2.1487600013357646,1
502,0.802293079553946,-0.8776527009357231,0
503,0.14698544075070452,-0.2280447837515317,0
504,1.2670069219914173,-1.3037584249675476,0
505,2.33596497691323,-2.0526649405496817,0
506,2.695823312838055,1.642755473852794,1
507,-0.7080044205035119,0.35953588474754206,0
508,-0.7187827220073315,0.07460989169932475,1
509,1.234802420049901,-1.2061667632166841,0
510,1.2920514143077135,-1.1270643965232807,0
511,0.28960025451256277,1.2979669546611858,1
512,1.7559077996023675,1.741494779174891,1
513,-1.198982256253522,0.4225645863385261,1
514,0.9286537953733496,-1.0941990092526626,0
515,1.781022879277352,-1.561986336852194,0
516,1.309509657457872,0.9741458919004753,1
517,0.9798472897938639,-0.9995561290821766,0
518,1.576169406465468,-1.3956271630809851,0
519,0.3404988497167618,-0.46928184666892525,0
520,1.9068453745253806,0.9968957230428469,1
521,0.7363747908376368,-0.787984538561257,0
522,0.46619026396403773,-0.40345715871511245,0
523,0.8926984115444546,-0.9388335481250705,0
524,0.4818085251841322,-0.629880631743427,0
525,1.7523099137608367,-1.601381195030954,0
526,0.352334245029042,1.4675020659384628,1
527,1.72084504400159,-1.624582740094869,0
528,2.587698332326689,-2.3081551012240364,0
529,3.4047221437116186,1.7368353558833118,1
530,1.0879762854888395,-0.97187602856828,0
531,-0.22030207558744763,-0.09994814685654385,0
532,-0.272986140918948,0.046662133931628214,0
533,0.3560550379561618,-0.4122485234589609,0
534,1.0254875600639086,-1.0353235572388981,0
535,2.141588780053588,-1.9694981855568525,0
536,1.6939405870744428,-1.620516787444695,0
537,1.3250236165279352,-1.1764382034114562,0
538,1.0283232940631224,1.3261518478644887,1
539,2.707354089614238,-2.4223328341149486,0
540,1.8432046863657643,1.576870160945659,1
541,4.0907899746671035,2.4272753383906163,1
542,0.543277962630363,-0.5995920074641465,0
543,0.9364159232713811,-1.0572324418509718,0
544,1.0129916207580787,-1.0485107827235085,0
545,1.7623859072359138,0.8919361901390913,1
546,1.3866975570690407,-1.321375882311692,0
547,0.4033700333465535,-0.5072044258089732,0
548,0.22835840335980773,-0.2453644918063087,0
549,-1.2314340700941329,0.46748629750825865,1
550,2.2701746769611235,-1.9734147770597417,0
551,1.3351424627700301,-1.3295297714279832,0
552,2.305218184353431,-2.0417808329015235,0
553,1.8335851980103524,1.4955215547346674,1
554,0.34540309608931674,-0.3304281195532499,0
555,-0.8842804423981132,-0.15932041583728718,1
556,0.17760360292081567,-0.37040135428965926,0
557,1.5297576561350992,-1.4411506958464226,0
558,1.4128879297400974,-1.4305187929242056,0
559,1.6620334346799102,1.403597716045634,1
560,-0.5192205689458083,0.2779499643960077,0
561,1.8890049004396503,1.0902194476228892,1
562,0.4988026055693925,0.04517403274807941,1
563,0.9193400861871042,-0.9267241957381812,0
564,0.7443696553311157,-0.7067619680196859,0
565,-0.8788927872509671,0.4282342313270684,0
566,-0.23558701001698812,-0.007560269905829253,0
567,2.4352952511685437,-2.2834689125551773,0
568,0.01779850259670679,-0.1196983323892643,0
569,-0.6918188213669367,0.38562268659301724,0
570,1.202536902830869,1.207924967815429,1
571,0.4242383292765112,0.23206827782716766,1
572,0.8612993794048531,-0.8398769635576474,0
573,0.9202060591673349,-0.9068625460859076,0
574,0.732371317947432,-0.8377821855987202,0
575,-0.32620117486499445,0.08755731827296964,0
576,0.5704365932366633,-0.5715070190791922,0
577,0.08050174715790503,0.08914138215410783,1
578,0.33246074236907364,-0.4011298092974869,0
579,1.1947153083426179,-1.0671958669128903,0
580,2.1735874934256136,-2.014473113617976,0
581,2.863188761332431,2.2385910915548504,1
582,2.8171027705544356,1.4624730123242309,1
583,-0.03127452495448879,-0.15859684341380031,0
584,0.26306074448848427,1.3141012697829402,1
585,-0.9824389868933756,0.6644468250211086,0
586,1.1909857502724308,-1.1131337939085097,0
587,1.7879119369383027,0.7463014303318152,1
588,0.7403340925966055,1.102585344533299,1
589,1.2336002158645982,-1.0942610723984834,0
590,0.6573631011060627,-0.8178746129328296,0
591,1.5609840054090365,1.536688348453702,1
592,0.36275650780034263,-0.4790943039549235,0
593,-0.8400191242163819,0.4633896883280021,1
594,0.3050222506880941,-0.47367097150498405,0
595,0.029640532935779618,-0.2565457472733662,0
596,2.9942467125120844,1.9660891923292652,1
597,-0.14161857565003255,-0.06471344793289568,0
598,0.6717594106652193,-0.6158393501242762,0
599,0.8620639862409065,-0.8415950921829657,0
600,1.1527651618508987,0.830233812980633,1
601,1.1654913149944215,-1.1915127430523729,0
602,1.9150107319307978,-1.772842211929291,0
603,-0.05606403170695651,-0.15545532037137355,0
604,-0.7282087522887382,0.43156815587483566,1
605,1.2262538968671086,1.3490668597799838,1
606,1.0371120910149507,-1.0874583956062258,0
607,0.8067179150591742,-0.8460905878586626,0
608,0.8802846546545283,-0.8501927718131029,0
609,1.0066699721219046,-1.0393059284580455,0
610,2.075331266320335,-1.9557615255350684,0
611,2.060734319742994,1.6698755235495928,1
612,1.058961681586837,-1.0882422907994713,0
613,1.1887363024616584,-1.1878346880226034,0
614,2.9824894407333473,-2.564148813184284,0
615,3.4948614342175492,1.6336032365311572,1
616,0.7583537176673291,-0.7742087917365417,0
617,1.852734900697465,-1.6656725079314936,0
618,1.9798207017203868,-1.8208680465344833,0
619,-0.010641427098885048,-0.06885994302295673,0
620,1.6657197819737632,-1.6863653144890756,0
621,0.027486512489903747,-0.17396331312461555,0
